02796	06	58
02796	07	86
02796	08	44
02796	09	41
02797	01	80
02797	02	32
02797	03	76
02797	04	23
02797	05	6
02797	06	15
02797	07	23
02797	08	15
02797	09	88
02798	01	82
02798	02	82
02798	03	80
02798	04	15
02798	05	21
02798	06	74
02798	07	5
02798	08	99
02798	09	43
02799	01	99
02799	02	59
02799	03	18
02799	04	36
02799	05	99
02799	06	52
02799	07	21
02799	08	33
02799	09	65
02800	01	66
02800	02	43
02800	03	21
02800	04	86
02800	05	35
02800	06	66
02800	07	63
02800	08	51
02800	09	87
02801	01	27
02801	02	18
02801	03	73
02801	04	72
02801	05	18
02801	06	62
02801	07	37
02801	08	14
02801	09	10
02802	01	56
02802	02	40
02802	03	80
02802	04	3
02802	05	2
02802	06	71
02802	07	41
02802	08	1
02802	09	48
02803	01	61
02803	02	92
02803	03	98
02803	04	35
02803	05	26
02803	06	48
02803	07	21
02803	08	20
02803	09	13
02804	01	88
02804	02	30
02804	03	90
02804	04	54
02804	05	64
02804	06	46
02804	07	5
02804	08	1
02804	09	80
02805	01	39
02805	02	50
02805	03	50
02805	04	97
02805	05	81
02805	06	85
02805	07	37
02805	08	39
02805	09	63
02806	01	41
02806	02	98
02806	03	11
02806	04	97
02806	05	32
02806	06	11
02806	07	26
02806	08	36
02806	09	31
02807	01	35
02807	02	78
02807	03	17
02807	04	40
02807	05	32
02807	06	83
02807	07	55
02807	08	51
02807	09	6
02808	01	43
02808	02	91
02808	03	58
02808	04	9
02808	05	56
02808	06	26
02808	07	38
02808	08	32
02808	09	43
02809	01	82
02809	02	64
02809	03	95
02809	04	79
02809	05	43
02809	06	57
02809	07	96
02809	08	71
02809	09	1
02810	01	7
02810	02	52
02810	03	61
02810	04	18
02810	05	76
02810	06	81
02810	07	0
02810	08	21
02810	09	20
02811	01	83
02811	02	49
02811	03	90
02811	04	19
02811	05	58
02811	06	50
02811	07	86
02811	08	52
02811	09	83
02812	01	8
02812	02	76
02812	03	10
02812	04	1
02812	05	3
02812	06	82
02812	07	10
02812	08	84
02812	09	64
02813	01	98
02813	02	58
02813	03	41
02813	04	59
02813	05	36
02813	06	9
02813	07	88
02813	08	27
02813	09	85
02814	01	84
02814	02	5
02814	03	43
02814	04	54
02814	05	37
02814	06	63
02814	07	70
02814	08	95
02814	09	26
02815	01	96
02815	02	87
02815	03	87
02815	04	68
02815	05	35
02815	06	80
02815	07	89
02815	08	18
02815	09	15
02816	01	45
02816	02	2
02816	03	26
02816	04	84
02816	05	10
02816	06	5
02816	07	76
02816	08	88
02816	09	25
02817	01	60
02817	02	67
02817	03	84
02817	04	1
02817	05	4
02817	06	5
02817	07	42
02817	08	81
02817	09	1
02818	01	22
02818	02	43
02818	03	17
02818	04	1
02818	05	72
02818	06	54
02818	07	21
02818	08	59
02818	09	49
02819	01	3
02819	02	51
02819	03	92
02819	04	30
02819	05	83
02819	06	13
02819	07	68
02819	08	45
02819	09	1
02820	01	68
02820	02	23
02820	03	95
02820	04	58
02820	05	51
02820	06	28
02820	07	73
02820	08	42
02820	09	82
02821	01	88
02821	02	4
02821	03	22
02821	04	44
02821	05	64
02821	06	55
02821	07	35
02821	08	99
02821	09	40
02822	01	89
02822	02	57
02822	03	16
02822	04	44
02822	05	76
02822	06	5
02822	07	89
02822	08	97
02822	09	42
02823	01	9
02823	02	36
02823	03	41
02823	04	62
02823	05	41
02823	06	71
02823	07	21
02823	08	15
02823	09	31
02824	01	20
02824	02	0
02824	03	30
02824	04	40
02824	05	40
02824	06	20
02824	07	17
02824	08	43
02824	09	3
02825	01	36
02825	02	77
02825	03	79
02825	04	60
02825	05	69
02825	06	16
02825	07	29
02825	08	44
02825	09	55
02826	01	68
02826	02	68
02826	03	72
02826	04	17
02826	05	13
02826	06	44
02826	07	32
02826	08	54
02826	09	2
02827	01	75
02827	02	38
02827	03	86
02827	04	92
02827	05	23
02827	06	5
02827	07	63
02827	08	14
02827	09	18
02828	01	72
02828	02	33
02828	03	28
02828	04	83
02828	05	82
02828	06	22
02828	07	35
02828	08	0
02828	09	67
02829	01	24
02829	02	87
02829	03	9
02829	04	93
02829	05	36
02829	06	77
02829	07	21
02829	08	34
02829	09	56
02830	01	29
02830	02	34
02830	03	15
02830	04	37
02830	05	23
02830	06	19
02830	07	58
02830	08	99
02830	09	1
02831	01	5
02831	02	84
02831	03	87
02831	04	5
02831	05	86
02831	06	57
02831	07	50
02831	08	37
02831	09	6
02832	01	73
02832	02	4
02832	03	85
02832	04	25
02832	05	5
02832	06	16
02832	07	92
02832	08	7
02832	09	72
02833	01	24
02833	02	0
02833	03	38
02833	04	52
02833	05	49
02833	06	8
02833	07	21
02833	08	40
02833	09	4
02834	01	4
02834	02	70
02834	03	59
02834	04	35
02834	05	72
02834	06	2
02834	07	90
02834	08	7
02834	09	80
02835	01	38
02835	02	92
02835	03	16
02835	04	20
02835	05	62
02835	06	61
02835	07	48
02835	08	88
02835	09	10
02836	01	74
02836	02	58
02836	03	41
02836	04	61
02836	05	75
02836	06	41
02836	07	16
02836	08	65
02836	09	17
02837	01	53
02837	02	11
02837	03	90
02837	04	95
02837	05	97
02837	06	70
02837	07	83
02837	08	16
02837	09	99
02838	01	7
02838	02	6
02838	03	36
02838	04	75
02838	05	71
02838	06	69
02838	07	69
02838	08	3
02838	09	97
02839	01	97
02839	02	53
02839	03	40
02839	04	4
02839	05	60
02839	06	69
02839	07	41
02839	08	48
02839	09	72
02840	01	96
02840	02	89
02840	03	74
02840	04	50
02840	05	74
02840	06	11
02840	07	99
02840	08	33
02840	09	52
02841	01	86
02841	02	7
02841	03	58
02841	04	51
02841	05	63
02841	06	27
02841	07	1
02841	08	97
02841	09	99
02842	01	49
02842	02	68
02842	03	11
02842	04	98
02842	05	7
02842	06	84
02842	07	32
02842	08	90
02842	09	84
02843	01	22
02843	02	87
02843	03	66
02843	04	71
02843	05	3
02843	06	6
02843	07	62
02843	08	81
02843	09	23
02844	01	99
02844	02	84
02844	03	18
02844	04	77
02844	05	39
02844	06	97
02844	07	47
02844	08	32
02844	09	45
02845	01	46
02845	02	76
02845	03	31
02845	04	65
02845	05	99
02845	06	66
02845	07	41
02845	08	39
02845	09	21
02846	01	0
02846	02	71
02846	03	92
02846	04	92
02846	05	12
02846	06	84
02846	07	0
02846	08	52
02846	09	28
02847	01	4
02847	02	89
02847	03	25
02847	04	89
02847	05	70
02847	06	7
02847	07	51
02847	08	49
02847	09	7
02848	01	93
02848	02	44
02848	03	49
02848	04	19
02848	05	41
02848	06	60
02848	07	31
02848	08	91
02848	09	32
02849	01	99
02849	02	70
02849	03	34
02849	04	29
02849	05	73
02849	06	14
02849	07	26
02849	08	12
02849	09	56
02850	01	44
02850	02	18
02850	03	15
02850	04	96
02850	05	8
02850	06	93
02850	07	21
02850	08	55
02850	09	7
02851	01	58
02851	02	35
02851	03	65
02851	04	88
02851	05	3
02851	06	17
02851	07	13
02851	08	21
02851	09	18
02852	01	9
02852	02	26
02852	03	2
02852	04	14
02852	05	38
02852	06	87
02852	07	30
02852	08	79
02852	09	24
02853	01	10
02853	02	43
02853	03	60
02853	04	16
02853	05	17
02853	06	97
02853	07	93
02853	08	93
02853	09	45
02854	01	23
02854	02	27
02854	03	22
02854	04	94
02854	05	91
02854	06	92
02854	07	71
02854	08	97
02854	09	27
02855	01	49
02855	02	74
02855	03	18
02855	04	68
02855	05	90
02855	06	26
02855	07	28
02855	08	98
02855	09	16
02856	01	16
02856	02	11
02856	03	78
02856	04	66
02856	05	85
02856	06	99
02856	07	69
02856	08	3
02856	09	5
02857	01	86
02857	02	19
02857	03	4
02857	04	53
02857	05	84
02857	06	85
02857	07	66
02857	08	69
02857	09	76
02858	01	3
02858	02	98
02858	03	38
02858	04	76
02858	05	77
02858	06	77
02858	07	6
02858	08	46
02858	09	29
02859	01	41
02859	02	75
02859	03	69
02859	04	82
02859	05	1
02859	06	48
02859	07	39
02859	08	77
02859	09	81
02860	01	24
02860	02	64
02860	03	97
02860	04	1
02860	05	37
02860	06	85
02860	07	93
02860	08	23
02860	09	5
02861	01	20
02861	02	37
02861	03	30
02861	04	29
02861	05	4
02861	06	77
02861	07	18
02861	08	37
02861	09	17
02862	01	0
02862	02	78
02862	03	96
02862	04	88
02862	05	41
02862	06	1
02862	07	33
02862	08	70
02862	09	28
02863	01	64
02863	02	12
02863	03	11
02863	04	43
02863	05	83
02863	06	0
02863	07	90
02863	08	59
02863	09	11
02864	01	82
02864	02	5
02864	03	43
02864	04	51
02864	05	34
02864	06	50
02864	07	73
02864	08	2
02864	09	46
02865	01	45
02865	02	29
02865	03	36
02865	04	52
02865	05	41
02865	06	2
02865	07	98
02865	08	41
02865	09	30
02866	01	55
02866	02	53
02866	03	4
02866	04	78
02866	05	83
02866	06	63
02866	07	91
02866	08	55
02866	09	97
02867	01	16
02867	02	42
02867	03	29
02867	04	51
02867	05	32
02867	06	15
02867	07	13
02867	08	34
02867	09	55
02868	01	91
02868	02	73
02868	03	72
02868	04	79
02868	05	64
02868	06	9
02868	07	18
02868	08	70
02868	09	86
02869	01	47
02869	02	9
02869	03	39
02869	04	3
02869	05	27
02869	06	27
02869	07	86
02869	08	83
02869	09	13
02870	01	34
02870	02	84
02870	03	81
02870	04	87
02870	05	62
02870	06	9
02870	07	70
02870	08	20
02870	09	13
02871	01	73
02871	02	40
02871	03	67
02871	04	29
02871	05	55
02871	06	86
02871	07	70
02871	08	5
02871	09	5
02872	01	35
02872	02	59
02872	03	36
02872	04	90
02872	05	40
02872	06	8
02872	07	15
02872	08	61
02872	09	28
02873	01	83
02873	02	42
02873	03	18
02873	04	7
02873	05	77
02873	06	63
02873	07	27
02873	08	51
02873	09	87
02874	01	62
02874	02	49
02874	03	15
02874	04	4
02874	05	25
02874	06	11
02874	07	97
02874	08	50
02874	09	76
02875	01	83
02875	02	56
02875	03	93
02875	04	6
02875	05	64
02875	06	75
02875	07	6
02875	08	16
02875	09	59
02876	01	10
02876	02	32
02876	03	29
02876	04	98
02876	05	46
02876	06	18
02876	07	75
02876	08	56
02876	09	40
02877	01	83
02877	02	12
02877	03	34
02877	04	3
02877	05	48
02877	06	46
02877	07	0
02877	08	70
02877	09	48
02878	01	43
02878	02	24
02878	03	6
02878	04	94
02878	05	72
02878	06	12
02878	07	72
02878	08	13
02878	09	89
02879	01	99
02879	02	61
02879	03	24
02879	04	81
02879	05	37
02879	06	75
02879	07	46
02879	08	24
02879	09	36
02880	01	15
02880	02	83
02880	03	46
02880	04	36
02880	05	9
02880	06	78
02880	07	6
02880	08	31
02880	09	46
02881	01	4
02881	02	9
02881	03	7
02881	04	51
02881	05	21
02881	06	78
02881	07	32
02881	08	96
02881	09	27
02882	01	80
02882	02	45
02882	03	4
02882	04	86
02882	05	3
02882	06	43
02882	07	99
02882	08	56
02882	09	11
02883	01	21
02883	02	56
02883	03	30
02883	04	62
02883	05	40
02883	06	30
02883	07	28
02883	08	0
02883	09	83
02884	01	3
02884	02	8
02884	03	54
02884	04	80
02884	05	1
02884	06	84
02884	07	20
02884	08	21
02884	09	77
02885	01	38
02885	02	36
02885	03	65
02885	04	13
02885	05	77
02885	06	5
02885	07	62
02885	08	21
02885	09	74
02886	01	36
02886	02	81
02886	03	67
02886	04	58
02886	05	95
02886	06	42
02886	07	61
02886	08	2
02886	09	96
02887	01	38
02887	02	52
02887	03	0
02887	04	77
02887	05	96
02887	06	38
02887	07	93
02887	08	78
02887	09	27
02888	01	87
02888	02	4
02888	03	62
02888	04	26
02888	05	77
02888	06	32
02888	07	7
02888	08	13
02888	09	11
02889	01	20
02889	02	98
02889	03	60
02889	04	66
02889	05	30
02889	06	32
02889	07	58
02889	08	4
02889	09	93
02890	01	16
02890	02	52
02890	03	9
02890	04	23
02890	05	30
02890	06	42
02890	07	3
02890	08	55
02890	09	7
02891	01	35
02891	02	25
02891	03	46
02891	04	23
02891	05	64
02891	06	32
02891	07	9
02891	08	96
02891	09	94
02892	01	99
02892	02	63
02892	03	29
02892	04	77
02892	05	85
02892	06	4
02892	07	23
02892	08	74
02892	09	89
02893	01	92
02893	02	75
02893	03	41
02893	04	38
02893	05	43
02893	06	7
02893	07	12
02893	08	41
02893	09	23
02894	01	99
02894	02	31
02894	03	4
02894	04	45
02894	05	21
02894	06	8
02894	07	13
02894	08	78
02894	09	33
02895	01	1
02895	02	4
02895	03	69
02895	04	89
02895	05	10
02895	06	6
02895	07	2
02895	08	32
02895	09	45
02896	01	31
02896	02	21
02896	03	77
02896	04	44
02896	05	83
02896	06	44
02896	07	89
02896	08	8
02896	09	57
02897	01	39
02897	02	43
02897	03	72
02897	04	48
02897	05	46
02897	06	41
02897	07	30
02897	08	8
02897	09	74
02898	01	48
02898	02	4
02898	03	77
02898	04	34
02898	05	59
02898	06	32
02898	07	40
02898	08	38
02898	09	49
02899	01	13
02899	02	75
02899	03	49
02899	04	25
02899	05	16
02899	06	37
02899	07	35
02899	08	28
02899	09	70
02900	01	63
02900	02	69
02900	03	94
02900	04	97
02900	05	54
02900	06	49
02900	07	53
02900	08	11
02900	09	48
02901	01	47
02901	02	91
02901	03	83
02901	04	66
02901	05	78
02901	06	6
02901	07	38
02901	08	47
02901	09	30
02902	01	95
02902	02	66
02902	03	74
02902	04	42
02902	05	53
02902	06	87
02902	07	65
02902	08	25
02902	09	4
02903	01	0
02903	02	72
02903	03	30
02903	04	38
02903	05	65
02903	06	98
02903	07	52
02903	08	86
02903	09	34
02904	01	43
02904	02	33
02904	03	20
02904	04	94
02904	05	18
02904	06	79
02904	07	56
02904	08	42
02904	09	66
02905	01	61
02905	02	71
02905	03	54
02905	04	49
02905	05	41
02905	06	28
02905	07	19
02905	08	24
02905	09	99
02906	01	4
02906	02	64
02906	03	73
02906	04	53
02906	05	45
02906	06	75
02906	07	38
02906	08	2
02906	09	61
02907	01	40
02907	02	96
02907	03	44
02907	04	20
02907	05	27
02907	06	82
02907	07	63
02907	08	64
02907	09	26
02908	01	93
02908	02	81
02908	03	62
02908	04	87
02908	05	40
02908	06	80
02908	07	69
02908	08	69
02908	09	71
02909	01	39
02909	02	85
02909	03	51
02909	04	77
02909	05	3
02909	06	94
02909	07	93
02909	08	27
02909	09	55
02910	01	80
02910	02	6
02910	03	73
02910	04	59
02910	05	45
02910	06	83
02910	07	72
02910	08	34
02910	09	62
02911	01	74
02911	02	62
02911	03	7
02911	04	34
02911	05	0
02911	06	3
02911	07	46
02911	08	87
02911	09	57
02912	01	96
02912	02	13
02912	03	47
02912	04	26
02912	05	82
02912	06	77
02912	07	88
02912	08	9
02912	09	68
02913	01	0
02913	02	48
02913	03	9
02913	04	23
02913	05	92
02913	06	61
02913	07	77
02913	08	80
02913	09	53
02914	01	81
02914	02	34
02914	03	95
02914	04	45
02914	05	54
02914	06	89
02914	07	11
02914	08	33
02914	09	1
02915	01	76
02915	02	81
02915	03	33
02915	04	68
02915	05	37
02915	06	15
02915	07	37
02915	08	18
02915	09	1
02916	01	62
02916	02	71
02916	03	35
02916	04	54
02916	05	92
02916	06	84
02916	07	14
02916	08	64
02916	09	16
02917	01	26
02917	02	48
02917	03	83
02917	04	91
02917	05	84
02917	06	53
02917	07	90
02917	08	1
02917	09	18
02918	01	41
02918	02	17
02918	03	69
02918	04	5
02918	05	25
02918	06	92
02918	07	18
02918	08	83
02918	09	29
02919	01	27
02919	02	71
02919	03	44
02919	04	48
02919	05	14
02919	06	99
02919	07	32
02919	08	75
02919	09	98
02920	01	26
02920	02	13
02920	03	90
02920	04	31
02920	05	39
02920	06	25
02920	07	28
02920	08	50
02920	09	14
02921	01	89
02921	02	30
02921	03	10
02921	04	29
02921	05	93
02921	06	63
02921	07	82
02921	08	72
02921	09	83
02922	01	35
02922	02	34
02922	03	28
02922	04	64
02922	05	54
02922	06	31
02922	07	34
02922	08	42
02922	09	33
02923	01	94
02923	02	88
02923	03	97
02923	04	36
02923	05	85
02923	06	87
02923	07	13
02923	08	11
02923	09	89
02924	01	23
02924	02	72
02924	03	31
02924	04	40
02924	05	74
02924	06	26
02924	07	63
02924	08	10
02924	09	49
02925	01	48
02925	02	65
02925	03	88
02925	04	1
02925	05	39
02925	06	11
02925	07	41
02925	08	64
02925	09	63
02926	01	31
02926	02	84
02926	03	23
02926	04	84
02926	05	4
02926	06	88
02926	07	14
02926	08	57
02926	09	46
02927	01	15
02927	02	28
02927	03	6
02927	04	42
02927	05	50
02927	06	13
02927	07	28
02927	08	51
02927	09	46
02928	01	9
02928	02	28
02928	03	73
02928	04	43
02928	05	34
02928	06	70
02928	07	1
02928	08	22
02928	09	43
02929	01	30
02929	02	79
02929	03	65
02929	04	49
02929	05	28
02929	06	96
02929	07	80
02929	08	94
02929	09	96
02930	01	17
02930	02	40
02930	03	8
02930	04	40
02930	05	73
02930	06	23
02930	07	40
02930	08	55
02930	09	53
02931	01	71
02931	02	25
02931	03	68
02931	04	37
02931	05	83
02931	06	93
02931	07	91
02931	08	39
02931	09	24
02932	01	95
02932	02	57
02932	03	79
02932	04	77
02932	05	81
02932	06	10
02932	07	50
02932	08	67
02932	09	1
02933	01	88
02933	02	69
02933	03	53
02933	04	55
02933	05	99
02933	06	41
02933	07	59
02933	08	23
02933	09	80
02934	01	85
02934	02	70
02934	03	51
02934	04	55
02934	05	8
02934	06	38
02934	07	83
02934	08	93
02934	09	26
02935	01	49
02935	02	49
02935	03	8
02935	04	41
02935	05	49
02935	06	98
02935	07	57
02935	08	57
02935	09	45
02936	01	89
02936	02	64
02936	03	13
02936	04	34
02936	05	13
02936	06	75
02936	07	50
02936	08	15
02936	09	87
02937	01	86
02937	02	59
02937	03	92
02937	04	51
02937	05	95
02937	06	54
02937	07	36
02937	08	37
02937	09	28
02938	01	49
02938	02	61
02938	03	30
02938	04	70
02938	05	36
02938	06	46
02938	07	81
02938	08	65
02938	09	88
02939	01	95
02939	02	95
02939	03	55
02939	04	42
02939	05	90
02939	06	31
02939	07	56
02939	08	38
02939	09	10
02940	01	12
02940	02	88
02940	03	78
02940	04	28
02940	05	40
02940	06	19
02940	07	79
02940	08	11
02940	09	16
02941	01	61
02941	02	68
02941	03	13
02941	04	34
02941	05	61
02941	06	91
02941	07	64
02941	08	91
02941	09	68
02942	01	36
02942	02	11
02942	03	65
02942	04	92
02942	05	51
02942	06	24
02942	07	47
02942	08	23
02942	09	70
02943	01	64
02943	02	49
02943	03	95
02943	04	37
02943	05	3
02943	06	39
02943	07	99
02943	08	79
02943	09	86
02944	01	20
02944	02	64
02944	03	10
02944	04	92
02944	05	33
02944	06	35
02944	07	22
02944	08	72
02944	09	42
02945	01	22
02945	02	27
02945	03	49
02945	04	73
02945	05	98
02945	06	38
02945	07	20
02945	08	89
02945	09	79
02946	01	3
02946	02	14
02946	03	50
02946	04	36
02946	05	84
02946	06	18
02946	07	48
02946	08	3
02946	09	56
02947	01	78
02947	02	62
02947	03	41
02947	04	55
02947	05	55
02947	06	6
02947	07	23
02947	08	39
02947	09	0
02948	01	15
02948	02	76
02948	03	98
02948	04	26
02948	05	90
02948	06	79
02948	07	59
02948	08	74
02948	09	21
02949	01	53
02949	02	77
02949	03	36
02949	04	69
02949	05	36
02949	06	79
02949	07	93
02949	08	4
02949	09	35
02950	01	98
02950	02	21
02950	03	53
02950	04	65
02950	05	62
02950	06	86
02950	07	80
02950	08	14
02950	09	27
02951	01	45
02951	02	90
02951	03	53
02951	04	79
02951	05	82
02951	06	9
02951	07	61
02951	08	54
02951	09	95
02952	01	56
02952	02	88
02952	03	87
02952	04	18
02952	05	39
02952	06	76
02952	07	87
02952	08	48
02952	09	54
02953	01	33
02953	02	71
02953	03	3
02953	04	88
02953	05	31
02953	06	90
02953	07	49
02953	08	83
02953	09	74
02954	01	32
02954	02	7
02954	03	42
02954	04	97
02954	05	64
02954	06	44
02954	07	92
02954	08	99
02954	09	61
02955	01	6
02955	02	72
02955	03	9
02955	04	99
02955	05	79
02955	06	86
02955	07	56
02955	08	69
02955	09	74
02956	01	94
02956	02	48
02956	03	27
02956	04	89
02956	05	55
02956	06	72
02956	07	88
02956	08	18
02956	09	43
02957	01	25
02957	02	93
02957	03	38
02957	04	30
02957	05	60
02957	06	52
02957	07	94
02957	08	8
02957	09	39
02958	01	60
02958	02	6
02958	03	28
02958	04	0
02958	05	22
02958	06	16
02958	07	80
02958	08	45
02958	09	42
02959	01	6
02959	02	11
02959	03	37
02959	04	56
02959	05	52
02959	06	75
02959	07	61
02959	08	76
02959	09	48
02960	01	76
02960	02	87
02960	03	85
02960	04	33
02960	05	21
02960	06	92
02960	07	83
02960	08	15
02960	09	14
02961	01	17
02961	02	70
02961	03	30
02961	04	38
02961	05	15
02961	06	60
02961	07	73
02961	08	27
02961	09	7
02962	01	44
02962	02	17
02962	03	40
02962	04	61
02962	05	17
02962	06	3
02962	07	75
02962	08	46
02962	09	69
02963	01	82
02963	02	74
02963	03	74
02963	04	32
02963	05	16
02963	06	5
02963	07	96
02963	08	83
02963	09	73
02964	01	29
02964	02	25
02964	03	72
02964	04	97
02964	05	99
02964	06	3
02964	07	37
02964	08	79
02964	09	55
02965	01	42
02965	02	24
02965	03	18
02965	04	92
02965	05	42
02965	06	74
02965	07	40
02965	08	9
02965	09	88
02966	01	33
02966	02	3
02966	03	63
02966	04	51
02966	05	70
02966	06	28
02966	07	38
02966	08	47
02966	09	57
02967	01	72
02967	02	14
02967	03	57
02967	04	33
02967	05	4
02967	06	36
02967	07	79
02967	08	40
02967	09	45
02968	01	73
02968	02	48
02968	03	33
02968	04	97
02968	05	55
02968	06	23
02968	07	35
02968	08	21
02968	09	58
02969	01	3
02969	02	85
02969	03	46
02969	04	31
02969	05	50
02969	06	98
02969	07	42
02969	08	21
02969	09	12
02970	01	87
02970	02	72
02970	03	88
02970	04	6
02970	05	9
02970	06	63
02970	07	19
02970	08	32
02970	09	79
02971	01	80
02971	02	49
02971	03	7
02971	04	47
02971	05	4
02971	06	49
02971	07	38
02971	08	14
02971	09	13
02972	01	80
02972	02	99
02972	03	59
02972	04	50
02972	05	39
02972	06	56
02972	07	12
02972	08	29
02972	09	46
02973	01	41
02973	02	24
02973	03	76
02973	04	3
02973	05	5
02973	06	99
02973	07	44
02973	08	96
02973	09	72
02974	01	34
02974	02	54
02974	03	41
02974	04	76
02974	05	30
02974	06	89
02974	07	82
02974	08	60
02974	09	45
02975	01	61
02975	02	13
02975	03	47
02975	04	98
02975	05	90
02975	06	24
02975	07	25
02975	08	51
02975	09	0
02976	01	42
02976	02	88
02976	03	40
02976	04	35
02976	05	77
02976	06	10
02976	07	6
02976	08	80
02976	09	35
02977	01	23
02977	02	6
02977	03	23
02977	04	5
02977	05	59
02977	06	17
02977	07	81
02977	08	95
02977	09	49
02978	01	13
02978	02	65
02978	03	73
02978	04	99
02978	05	70
02978	06	2
02978	07	67
02978	08	97
02978	09	6
02979	01	92
02979	02	87
02979	03	14
02979	04	34
02979	05	24
02979	06	0
02979	07	43
02979	08	51
02979	09	83
02980	01	76
02980	02	47
02980	03	26
02980	04	40
02980	05	75
02980	06	52
02980	07	48
02980	08	33
02980	09	36
02981	01	51
02981	02	98
02981	03	43
02981	04	60
02981	05	26
02981	06	33
02981	07	86
02981	08	98
02981	09	72
02982	01	21
02982	02	68
02982	03	58
02982	04	78
02982	05	20
02982	06	56
02982	07	87
02982	08	90
02982	09	10
02983	01	14
02983	02	67
02983	03	56
02983	04	96
02983	05	18
02983	06	97
02983	07	68
02983	08	30
02983	09	58
02984	01	30
02984	02	29
02984	03	99
02984	04	71
02984	05	89
02984	06	3
02984	07	25
02984	08	70
02984	09	34
02985	01	85
02985	02	85
02985	03	59
02985	04	54
02985	05	41
02985	06	44
02985	07	55
02985	08	86
02985	09	21
02986	01	83
02986	02	44
02986	03	66
02986	04	60
02986	05	29
02986	06	38
02986	07	65
02986	08	89
02986	09	48
02987	01	3
02987	02	34
02987	03	84
02987	04	40
02987	05	10
02987	06	69
02987	07	70
02987	08	72
02987	09	72
02988	01	95
02988	02	44
02988	03	94
02988	04	84
02988	05	33
02988	06	21
02988	07	53
02988	08	41
02988	09	57
02989	01	97
02989	02	25
02989	03	91
02989	04	32
02989	05	9
02989	06	4
02989	07	50
02989	08	24
02989	09	20
02990	01	28
02990	02	19
02990	03	56
02990	04	9
02990	05	54
02990	06	82
02990	07	43
02990	08	52
02990	09	82
02991	01	70
02991	02	94
02991	03	79
02991	04	53
02991	05	92
02991	06	99
02991	07	73
02991	08	56
02991	09	2
02992	01	47
02992	02	54
02992	03	14
02992	04	74
02992	05	75
02992	06	86
02992	07	2
02992	08	88
02992	09	82
02993	01	32
02993	02	78
02993	03	10
02993	04	86
02993	05	59
02993	06	0
02993	07	23
02993	08	38
02993	09	48
02994	01	63
02994	02	11
02994	03	54
02994	04	27
02994	05	46
02994	06	12
02994	07	11
